Date,Actual,Strat_Ret,Prob,Equity,BH_Equity
2023-06-01,0.015710863858149307,-0.015710863858149307,0.4695367,0.6062177542375262,1.5447857442657125
2023-06-02,-0.0063842684993772065,0.0063842684993772065,0.46859017,0.610088011149668,1.53492341730031
2023-06-03,0.0016975360281114345,-0.0016975360281114345,0.46489182,0.6090523647704227,1.5375290051015693
2023-06-04,-0.05250715845555731,0.05250715845555731,0.46028224,0.6410319737951552,1.456797726000686
2023-06-05,0.05673457801927024,-0.05673457801927024,0.45745677,0.6046632952650272,1.5394485302447674
2023-06-06,-0.03325860556385626,0.03325860556385626,0.47114193,0.6247735533011882,1.4882486187914983
2023-06-07,0.00602863973269374,-0.00602863973269374,0.46370754,0.6210070186338205,1.497220733546871
2023-06-08,-0.0007852550651334101,0.0007852550651334101,0.47484422,0.6214946675406862,1.4960450333822306
2023-06-09,-0.024336519277700846,0.024336519277700846,0.4726232,0.6366196844982783,1.4596365045870152
2023-06-10,0.003258464490493794,-0.003258464490493794,0.47362542,0.6345452818623913,1.4643926783062406
2023-06-11,-0.0007856342026842933,0.0007856342026842933,0.48154312,0.6350438023389743,1.4632422013320028
2023-06-12,0.0011211542039807445,-0.0011211542039807445,0.4778386,0.63433182031027,1.4648827214774682
2023-06-13,-0.03155784923802867,0.03155784923802867,0.49341288,0.6543499682625058,1.4186541734016893
2023-06-14,0.018526725673652867,-0.018526725673652867,0.49567497,0.6422270059059428,1.444937190098085
2023-06-15,0.028745138290379006,0.028745138290379006,0.5079416,0.6606879100045252,1.486472109448366
2023-06-16,0.006507155969033793,-0.006507155969033793,0.4984618,0.6563887107272708,1.4961448153081651
2023-06-17,-0.006698102267960423,0.006698102267960423,0.4923352,0.6607852694392568,1.4861234843275524
2023-06-18,0.0189678131440085,-0.0189678131440085,0.48414448,0.6482516179202196,1.5143119968872003
2023-06-19,0.05308872645011515,-0.05308872645011515,0.48324275,0.6138367651056085,1.5947048922500726
2023-06-20,0.057849597296170514,-0.057849597296170514,0.4747025,0.578326555438665,1.6869579280729723
2023-06-21,-0.0036396889082070654,0.0036396889082070654,0.4531662,0.5804314841878166,1.6808179260135532
2023-06-22,0.026533986237444202,-0.026533986237444202,0.43724313,0.5650303231745978,1.7254167257300466
2023-06-23,-0.005262367873937984,0.005262367873937984,0.43276182,0.5680037205950726,1.7163369481834094
2023-06-24,-0.002123952410926466,0.002123952410926466,0.4241009,0.5692101334668458,1.712691530184353
2023-06-25,-0.00641095284669021,0.00641095284669021,0.41997698,0.57285931279236,1.7017115455434153
2023-06-26,0.013925651745678577,-0.013925651745678577,0.41859192,0.5648818735031449,1.7254089878982533
2023-06-27,-0.020241978544881276,0.020241978544881276,0.42059115,0.5763162002669879,1.6904832961840714
2023-06-28,0.012223257058951633,-0.012223257058951633,0.41821858,0.5692717392038863,1.711146508067193
2023-06-29,0.0008105804662547625,-0.0008105804662547625,0.42488396,0.5688102986520968,1.7125335300015325
2023-06-30,0.0037308892745919983,-0.0037308892745919983,0.42318523,0.5666881304095782,1.7189228029809944
2023-07-01,0.001017271646457164,-0.001017271646457164,0.426659,0.5661116546421288,1.7206714144109156
2023-07-02,0.01745687224902878,-0.01745687224902878,0.42337906,0.5562291158083548,1.7507089554748425
2023-07-03,-0.012586501609656327,0.012586501609656327,0.42288288,0.5632300944698143,1.7286736543887187
2023-07-04,-0.008542384639438915,0.008542384639438915,0.41908792,0.5680414225772831,1.7139066591168657
2023-07-05,-0.02017875019166179,0.02017875019166179,0.42317674,0.5795037885419863,1.6793221647907208
2023-07-06,0.014916247025860701,-0.014916247025860701,0.42666525,0.5708597668796719,1.7043713490367425
2023-07-07,-0.0019815498424806542,0.0019815498424806542,0.43598965,0.5719909539608109,1.70099405225853
2023-07-08,-0.004100239112277894,0.004100239112277894,0.4335263,0.5743362536421102,1.6940195699157077
2023-07-09,0.008283044133908972,-0.008283044133908972,0.43412352,0.5695790011054886,1.708051208777025
2023-07-10,0.006898842392956891,-0.006898842392956891,0.43630606,0.5656495653465241,1.719834784865477
2023-07-11,-0.007937473335964864,0.007937473335964864,0.43409434,0.5701393936889623,1.7061836421183423
2023-07-12,0.034748976139702924,-0.034748976139702924,0.43250605,0.5503276335013598,1.765471776788264
2023-07-13,-0.03698946968873567,0.03698946968873567,0.47694254,0.570683960819632,1.7001679120144362
2023-07-14,-0.0007422255191403193,0.0007422255191403193,0.4698825,0.5711075370187164,1.6989060040033157
2023-07-15,-0.0019011428276580337,0.0019011428276580337,0.4779945,0.5721932940165411,1.6956761410389396
2023-07-16,-0.0031138012758330853,0.0031138012758330853,0.47790855,0.5739749902254729,1.6903961425075729
2023-07-17,-0.00929617827722886,0.00929617827722886,0.47910354,0.5793107640612797,1.6746819186076825
2023-07-18,0.0016758040032582482,-0.0016758040032582482,0.4813765,0.5783399527637352,1.6774883572710695
2023-07-19,-0.00365806621063334,0.00365806621063334,0.48452756,0.5804555586031995,1.6713519937926054
2023-07-20,0.0034076103143899864,-0.0034076103143899864,0.4850692,0.5784775922546582,1.6770473100856294
2023-07-21,-0.0036089728683473903,0.0036089728683473903,0.48725212,0.5805653021900523,1.6709948918445954
2023-07-22,0.009678127907075769,-0.009678127907075769,0.48767883,0.5749465169370469,1.6871669941399374
2023-07-23,-0.030621568131757492,0.030621568131757492,0.48964983,0.5925522808775513,1.6355032950792288
2023-07-24,0.0017946972401168204,-0.0017946972401168204,0.48948187,0.5914888289344354,1.6384385283291094
2023-07-25,0.004201036310069169,-0.004201036310069169,0.4964525,0.5890039628870816,1.6453216680784362
2023-07-26,-0.004410782171051959,0.004410782171051959,0.49637395,0.5916019310652628,1.6380645125992304
2023-07-27,0.0031214513568593983,-0.0031214513568593983,0.49653643,0.5897552744148186,1.6431776512947065
2023-07-28,0.0013213554199944793,-0.0013213554199944793,0.49847075,0.5889759980865003,1.6453488729902586
2023-07-29,-0.002449433712539638,0.002449433712539638,0.4983647,0.59041865575209,1.6413186999918672
2023-07-30,-0.0016693633056041337,0.0016693633056041337,0.4990873,0.5914042789909466,1.6385787427812988
2023-07-31,0.016076157104390566,0.016076157104390566,0.500512,0.6009117870922139,1.6649207920781657
2023-08-01,-0.017659224099430867,-0.017659224099430867,0.501859,0.590300151179963,1.6355195827030553
2023-08-02,0.0002613924558795061,-0.0002613924558795061,0.49780723,0.5901458511737401,1.635947095183417
2023-08-03,-0.002732062666357572,-0.002732062666357572,0.5022804,0.5885335357260425,1.63147758520053
2023-08-04,-0.0014388313646510047,-0.0014388313646510047,0.50034535,0.5876867352156909,1.6291301640802185
2023-08-05,0.0005601735343276643,0.0005601735343276643,0.50125957,0.5880159417712342,1.6300427596821112
2023-08-06,0.004207247848642796,0.004207247848642796,0.50217414,0.5904898705772189,1.6369007535759796
2023-08-07,0.01896787840738051,0.01896787840738051,0.5027767,0.6016902106431175,1.6679492880347584
2023-08-08,-0.006349552885029144,-0.006349552885029144,0.5022247,0.5978697468302346,1.657358555820835
2023-08-09,-0.004276592986209428,0.004276592986209428,0.4968796,0.6004265923961957,1.6502707078453775
2023-08-10,-0.0010094804377126705,0.0010094804377126705,0.49686104,0.6010327112955022,1.6486047918488775
2023-08-11,0.0001406818655240356,-0.0001406818655240356,0.49628684,0.6009481568924361,1.6488367206465067
2023-08-12,-0.004301773191170979,0.004301773191170979,0.47621217,0.6035332995630396,1.6417437990450112
2023-08-13,0.0043275966976988696,-0.0043275966976988696,0.47260514,0.6009214508488993,1.6488486040882258
2023-08-14,-0.0078774528796102,0.0078774528796102,0.47141537,0.6056551812623084,1.6358598769039097
2023-08-15,-0.016209084961303622,0.016209084961303622,0.4668133,0.615472297552643,1.6093440851743865
2023-08-16,-0.07616872037641167,0.07616872037641167,0.46651003,0.6623520348843579,1.4867624055613067
2023-08-17,-0.021619596661148415,0.021619596661148415,0.46888945,0.6766718187262486,1.4546192020221125
2023-08-18,0.0017643901949644589,-0.0017643901949644589,0.48679444,0.6754779056040793,1.4571857178795673
2023-08-19,0.003441579224086804,0.003441579224086804,0.5014266,0.6778026163303359,1.4622007379718576
2023-08-20,-0.0024110762869472635,-0.0024110762869472635,0.51736194,0.676168382514871,1.4586752604457769
2023-08-21,-0.0027181324335439115,-0.0027181324335439115,0.5361841,0.6743304673038204,1.4547103879103511
2023-08-22,0.01435456870308414,0.01435456870308414,0.5567695,0.684010190325316,1.4755921281167004
2023-08-23,-0.009604966342235453,-0.009604966342235453,0.5785437,0.6774402954694952,1.461419115391272
2023-08-24,-0.004595714908301547,-0.004595714908301547,0.5933044,0.6743269730041218,1.4547028497753913
2023-08-25,-0.0016375635459644805,-0.0016375635459644805,0.6119579,0.6732227197350698,1.4523206814183884
2023-08-26,0.00323873624067934,0.00323873624067934,0.6240963,0.6754031105555245,1.4570243650423864
2023-08-27,0.000698176287035663,0.000698176287035663,0.6277158,0.6758746609915045,1.4580416249036923
2023-08-28,0.059320826564098275,0.059320826564098275,0.6083963,0.7159681045352503,1.5445338592578404
2023-08-29,-0.0151357950818478,-0.0151357950818478,0.5948907,0.7051313580198657,1.5211561112671381
2023-08-30,-0.05107008806335594,-0.05107008806335594,0.57039136,0.6691202374695574,1.4434705347066135
2023-08-31,-0.005246038619321044,-0.005246038619321044,0.5628269,0.6656100068628228,1.4358980325356905
2023-09-01,0.0024948459526167835,0.0024948459526167835,0.5600865,0.6672706012944658,1.4394803769305327
2023-09-02,0.003923561650647033,0.003923561650647033,0.54629374,0.669888678636309,1.4451282669343162
2023-09-03,-0.005606105973525642,-0.005606105973525642,0.5372375,0.6661332117134088,1.437026724724545
2023-09-04,-0.0013142673496244822,-0.0013142673496244822,0.52738404,0.6652577345827534,1.4351380874197017
2023-09-05,-0.0012472832474370724,-0.0012472832474370724,0.52026176,0.6644279697551804,1.4333480637255043
2023-09-06,0.019035486849342184,0.019035486849342184,0.5141477,0.6770756796357902,1.460632541943081
2023-09-07,-0.01320815513349337,-0.01320815513349337,0.50986314,0.6681327590220452,1.441340280736068
2023-09-08,-0.0003431630206622342,-0.0003431630206622342,0.5004806,0.6679034805662557,1.4408456660515283
2023-09-09,-0.0023191454606873935,-0.0023191454606873935,0.5083945,0.6663545152411232,1.4375041353655538
2023-09-10,-0.02663039767580389,-0.02663039767580389,0.51024425,0.6486092295071846,1.3992228285801565
2023-09-11,0.02657196307677719,0.02657196307677719,0.5001663,0.6658440500049063,1.436402925917372
2023-09-12,0.014671204201257093,0.014671204201257093,0.5046246,0.6756127840287204,1.457476686558789
2023-09-13,0.011403348118842957,0.011403348118842957,0.5022557,0.6833170317985405,1.4740968005907165
2023-09-14,0.0029091145916004006,-0.0029091145916004006,0.49699378,0.6813291842506464,1.4783851171027464
2023-09-15,-0.0015173159554027868,0.0015173159554027868,0.4898838,0.6823629758927914,1.4761419397763365
2023-09-16,-0.0012115920994153866,0.0012115920994153866,0.48297405,0.6831897214833166,1.474353457864488
2023-09-17,0.008819719840065637,-0.008819719840065637,0.4764939,0.6771641795422212,1.4873568423080847
2023-09-18,0.01659208048714994,-0.01659208048714994,0.4741024,0.6659286169722418,1.5120351867487738
2023-09-19,-0.003138296199427117,0.003138296199427117,0.46966878,0.6680184982199755,1.5072899724688
2023-09-20,-0.020745316649489014,0.020745316649489014,0.46359342,0.681876753493265,1.4760207647073353
2023-09-21,0.0004538251782273123,-0.0004538251782273123,0.45958057,0.6815673006540819,1.4766906200939458
2023-09-22,-0.0001572726369548166,0.0001572726369548166,0.45695892,0.6816744925407179,1.476458377066157
2023-09-23,-0.01240277490489352,0.01240277490489352,0.4552407,0.690129147830108,1.458146196158961
2023-09-24,0.002147539347757194,-0.002147539347757194,0.45604044,0.6886470683301087,1.461277622489995
2023-09-25,-0.0031656440496646743,0.0031656440496646743,0.4605316,0.6908270798242868,1.4566517376794514
2023-09-26,0.005754212215801185,-0.005754212215801185,0.46389353,0.6868519142025556,1.4650336209025745
2023-09-27,0.024288394222757907,-0.024288394222757907,0.46752414,0.6701693841377481,1.5006169350366507
2023-09-28,-0.0042437853832940535,0.0042437853832940535,0.47004828,0.673013439174483,1.4942486388218186
2023-09-29,0.002064247824862265,-0.002064247824862265,0.46690735,0.6716241726465639,1.4973331383243098
2023-09-30,0.03748988079317705,-0.03748988079317705,0.46672726,0.6464450624762281,1.5534679791877617
2023-10-01,-0.017952769440012815,0.017952769440012815,0.4639608,0.6580505416384985,1.5255789267249613
2023-10-02,-0.0024781075361443865,0.0024781075361443865,0.45433486,0.6596812616448968,1.5217983780896611
2023-10-03,0.012756619276586195,-0.012756619276586195,0.4565233,0.6512659589461948,1.5412113806146774
2023-10-04,-0.013342721522066095,0.013342721522066095,0.4540741,0.6599556192732151,1.5206474263564969
2023-10-05,0.018818266735082634,-0.018818266735082634,0.4493004,0.6475363983964151,1.5492633752356904
2023-10-06,0.0009154062279922295,-0.0009154062279922295,0.44968814,0.6469436395444713,1.5506815805781813
2023-10-07,-0.0014181982742726472,0.0014181982742726472,0.44627964,0.647861133897625,1.548482406636659
2023-10-08,-0.011779875664382407,0.011779875664382407,0.4443121,0.6554928575027248,1.5302414764179955
2023-10-09,-0.007275373195296091,0.007275373195296091,0.44547656,0.6602618126679082,1.5191083985981335
2023-10-10,-0.01896652932854734,0.01896652932854734,0.4485522,0.6727846877023939,1.4902961846028795
2023-10-11,-0.004321426540286491,0.004321426540286491,0.48447683,0.6756920773077293,1.483855979117849
2023-10-12,0.0038182399293200187,-0.0038182399293200187,0.492695,0.6731121228382277,1.489521697266677
2023-10-13,-0.0003544668067039467,0.0003544668067039467,0.49552837,0.6733507187429639,1.4889937112671305
2023-10-14,0.011171707530674917,-0.011171707530674917,0.49815473,0.6658282414475978,1.5056283135244213
2023-10-15,0.04840156611029453,0.04840156611029453,0.5016048,0.6980553710941249,1.578503081879005
2023-10-16,-0.0036863346095197267,0.0036863346095197267,0.49969968,0.7006286367679503,1.5726841913370408
2023-10-17,-0.0026768518861103275,0.0026768518861103275,0.48897368,0.7025041158557455,1.5684743486932045
2023-10-18,0.01380644022600064,-0.01380644022600064,0.4887939,0.6928050347716637,1.5901293960344527
2023-10-19,0.03272936881268124,-0.03272936881268124,0.48769417,0.6701299632733394,1.6421733274971504
2023-10-20,0.008082108028452294,-0.008082108028452294,0.4821478,0.6647139005170615,1.6554455497314253
2023-10-21,0.002759830846653565,-0.002759830846653565,0.47361335,0.662879402590215,1.6600142994245297
2023-10-22,0.09768020786547688,-0.09768020786547688,0.4681921,0.5981292047554597,1.8221648412519817
2023-10-23,0.02545906657086265,-0.02545906657086265,0.46460828,0.5829013935136134,1.8685554572485015
2023-10-24,0.016759533553249224,-0.016759533553249224,0.44961643,0.5731322380507863,1.899871575130365
2023-10-25,-0.01003363081588025,0.01003363081588025,0.44688216,0.578882835336067,1.880808965147922
2023-10-26,-0.00763160546721126,0.00763160546721126,0.44721916,0.5833006407470924,1.866455373166719
2023-10-27,0.005560455807826632,-0.005560455807826632,0.4493185,0.5800572233115413,1.8768337157864932
2023-10-28,0.012969433130901344,-0.012969433130901344,0.45208606,0.5725342099417059,1.9011751851612073
2023-10-29,-0.0014828854979810758,0.0014828854979810758,0.45271084,0.5733832126187265,1.8983559600500104
2023-10-30,0.004775852062776867,-0.004775852062776867,0.45161065,0.5706448192199797,1.9074222272777002
2023-10-31,0.022314560261213128,-0.022314560261213128,0.4513756,0.5579111310137463,1.9499855155118657
2023-11-01,-0.013639193957310053,0.013639193957310053,0.45125684,0.565520589140585,1.9233892848518541
2023-11-02,-0.0064546666973641625,0.0064546666973641625,0.44905406,0.5691708360539846,1.9109744480888537
2023-11-03,0.00989677583723088,-0.00989677583723088,0.4514041,0.563537879876469,1.929886933832265
2023-11-04,-0.0014324869251003767,0.0014324869251003767,0.45170784,0.5643451405211908,1.9271223960326282
2023-11-05,0.0009766198683485855,-0.0009766198683485855,0.4519574,0.5637939898443518,1.929004462053333
2023-11-06,0.010022908737337355,-0.010022908737337355,0.45321894,0.5581431341374825,1.9483386977304102
2023-11-07,0.0063528178351219345,-0.0063528178351219345,0.45385602,0.554597352480383,1.9607161385582104
2023-11-08,0.029766675983155067,-0.029766675983155067,0.45351744,0.5380888327879838,2.0190801405496153
2023-11-09,0.01623057053490802,-0.01623057053490802,0.45346045,0.529355344033372,2.0518509631864377
2023-11-10,-0.004611757237879132,0.004611757237879132,0.44881964,0.5317966023726279,2.0423883246559136
2023-11-11,-0.0017756126342137468,0.0017756126342137468,0.45008713,0.5327408671386327,2.038761834142684
2023-11-12,-0.016353527492521336,0.016353527492521336,0.4536419,0.5414530595557739,2.0054208864373284
2023-11-13,-0.0253224983929354,0.0253224983929354,0.45546836,0.555164003786225,1.95463861926336
2023-11-14,0.06287397140001015,-0.06287397140001015,0.45513457,0.5202586380898547,2.0775345119082798
2023-11-15,-0.04579700167213188,0.04579700167213188,0.45334837,0.5440849238083969,1.9823896603925046
2023-11-16,0.012377896572665345,-0.012377896572665345,0.44540125,0.5373502968947501,2.0069274745755643
2023-11-17,-0.001252220312786142,0.001252220312786142,0.44926107,0.5380231778516034,2.004414359225612
2023-11-18,0.021420590373204398,-0.021420590373204398,0.44667655,0.5264984037475544,2.047350098152753
2023-11-19,0.0023772666332884944,-0.0023772666332884944,0.4481671,0.5252467766598456,2.052217195227751
2023-11-20,-0.046657457238005864,0.046657457238005864,0.4453987,0.5497534556812528,1.956465959198312
2023-11-21,0.045576998787717926,-0.045576998787717926,0.44528532,0.5246973430981245,2.045635805848905
2023-11-22,-0.003053710529443689,0.003053710529443689,0.44982663,0.5262996168995144,2.039389026249177
2023-11-23,0.011180012954367782,-0.011180012954367782,0.44638583,0.520415580364699,2.062189421981638
2023-11-24,0.0017776195288349984,-0.0017776195288349984,0.44910496,0.5194904794659327,2.0658552101703096
2023-11-25,-0.008859513391713852,0.008859513391713852,0.44505903,0.5240929123256289,2.047552738270464
2023-11-26,-0.005482130309367848,0.005482130309367848,0.44875315,0.5269660579652142,2.0363277873439625
2023-11-27,0.01535223194675372,-0.01535223194675372,0.44750145,0.5188759528152658,2.0675899638548865
2023-11-28,0.0009453771250752638,-0.0009453771250752638,0.44689366,0.5183854193587226,2.0695446161107505
2023-11-29,-0.0034581251896556686,0.0034581251896556686,0.4451692,0.5201780610353572,2.0623878717426614
2023-11-30,0.025092382063089787,-0.025092382063089787,0.44717857,0.5071255543870208,2.1141380961827108
2023-12-01,0.019655100831166433,-0.019655100831166433,0.44878048,0.49715795048148276,2.1556916936341923
2023-12-02,0.013142794289187723,-0.013142794289187723,0.44112873,0.49062390580907045,2.184023506114537
2023-12-03,0.049271977534901416,-0.049271977534901416,0.44106305,0.46644989574396034,2.291634663243509
2023-12-04,0.04839691964470645,-0.04839691964470645,0.4418173,0.44387515762135815,2.4025427218955295
2023-12-05,-0.007072982823143485,0.007072982823143485,0.43505043,0.4470146789868341,2.385549578491694
2023-12-06,-0.011249508685349425,0.011249508685349425,0.43623495,0.4520433745005752,2.3587133177891197
2023-12-07,0.020536119557329653,-0.020536119557329653,0.4426438,0.4427601577167326,2.407152136484703
2023-12-08,-0.010408972260493799,0.010408972260493799,0.44716945,0.447368835916458,2.3820961566692453
2023-12-09,0.0017350244818206502,-0.0017350244818206502,0.4491466,0.44659264003373933,2.3862291518191174
2023-12-10,-0.05966075735492428,0.05966075735492428,0.4627549,0.47323669516728734,2.2438649133991904
2023-12-11,0.005776503301278852,-0.005776503301278852,0.46777523,0.4705030418353672,2.2568266064790645
2023-12-12,0.032639616880829996,-0.032639616880829996,0.46795332,0.4551460028085957,2.330488562281005
2023-12-13,0.0035680023564587876,-0.0035680023564587876,0.46344888,0.4535220407980418,2.3388037509629243
2023-12-14,-0.025470477640977214,0.025470477640977214,0.4561431,0.46507346379787873,2.2792333023173894
2023-12-15,0.008020387258140575,-0.008020387258140575,0.4549393,0.46134339451473494,2.2975136360536257
2023-12-16,-0.021599191335207872,0.021599191335207872,0.45999143,0.47130803876409294,2.2478891994332546
2023-12-17,0.030541766708551847,-0.030541766708551847,0.45882472,0.45691345859629495,2.3165437069490187
2023-12-18,-0.008990828549252048,0.008990828549252048,0.46140155,0.46102148916438007,2.295716059652991
2023-12-19,0.03241755264462973,-0.03241755264462973,0.45217937,0.44607630076908816,2.3701375558739137
2023-12-20,0.004406916568444891,-0.004406916568444891,0.45437163,0.44411047972843826,2.3805825543383876
2023-12-21,0.0024419680670525194,-0.0024419680670525194,0.44912562,0.44302597611869804,2.386395860917064
2023-12-22,-0.006088221088727501,0.006088221088727501,0.44819525,0.44572321620935795,2.3718669553105767
2023-12-23,-0.016395107062850675,0.016395107062850675,0.45020634,0.4530308960595085,2.3329799426394224
2023-12-24,0.013507101635684676,-0.013507101635684676,0.455678,0.44691176170232744,2.364491739838667
2023-12-25,-0.02479535186467053,0.02479535186467053,0.45849472,0.4579930960861965,2.3058633351682603
2023-12-26,0.02140979529821103,-0.02140979529821103,0.45441985,0.4481875576509971,2.355231397159863
2023-12-27,-0.02012077980823538,0.02012077980823538,0.45637703,0.45720544081128367,2.307842304820167
2023-12-28,-0.011740790238734814,0.011740790238734814,0.450059,0.4625733939878572,2.280746412415195
2023-12-29,0.0017416561151908701,-0.0017416561151908701,0.4529743,0.46176775020749367,2.2847186883515773
2023-12-30,0.0033947781497301243,-0.0033947781497301243,0.45220256,0.4602001511388392,2.292474801433073
2023-12-31,0.04386318131378095,-0.04386318131378095,0.4525697,0.4400143084688069,2.393030039305606
2024-01-01,0.01722000317113513,-0.01722000317113513,0.45244053,0.4324372606816292,2.43423802417107
2024-01-02,-0.04788769521256018,0.04788769521256018,0.44486815,0.4531456844197055,2.317667975594741
2024-01-03,0.03002352150755492,-0.03002352150755492,0.4407833,0.43954065521747476,2.387252529907381
2024-01-04,-0.0001356796630157846,0.0001356796630157846,0.4485366,0.43960029194545647,2.3869286282885893
2024-01-05,-0.004012787545087865,0.004012787545087865,0.44577104,0.4413643145217922,2.377350390817979
2024-01-06,-0.000894225072540774,0.000894225072540774,0.4480391,0.4417589935579624,2.3752245044922953
2024-01-07,0.06653020711240704,-0.06653020711240704,0.45502824,0.41236867622278267,2.533248682714632
2024-01-08,-0.018075510415030107,0.018075510415030107,0.45662776,0.41982245052467976,2.4874589197663624
2024-01-09,0.01172860796383382,-0.01172860796383382,0.43585694,0.4148985175880598,2.5166333502624436
2024-01-10,-0.006771062230729273,0.006771062230729273,0.44079188,0.4177078212700859,2.4995930692358876
2024-01-11,-0.0798528754667809,0.0798528754667809,0.44171974,0.45106299190346644,2.299993375160566
2024-01-12,0.0015242196406752171,-0.0015242196406752171,0.44669542,0.45037547283202545,2.3034990702364087
2024-01-13,-0.02638212870563945,0.02638212870563945,0.4631214,0.4622573365221431,2.242727861292111
2024-01-14,0.01848861088034885,-0.01848861088034885,0.46091774,0.4537108405005988,2.2841927840300578
2024-01-15,0.014637901828299413,-0.014637901828299413,0.46751988,0.4470694657589158,2.3176285737595994
2024-01-16,-0.008423584725432613,0.008423584725432613,0.46500683,0.45083539328188993,2.298105833106452
2024-01-17,-0.03445139745815894,0.03445139745815894,0.46405777,0.4663673026040497,2.218932875649188
2024-01-18,0.007990013891329613,-0.007990013891329613,0.46556708,0.4626410213777814,2.236662180149553
2024-01-19,0.0008880084302503328,-0.0008880084302503328,0.4713299,0.4622301922506183,2.2386483550211476
2024-01-20,-0.002778941360300473,0.002778941360300473,0.46836707,0.4635147028498432,2.232427282516211
2024-01-21,-0.049606002668420156,0.049606002668420156,0.4646225,0.4865078144362645,2.1216854887826577
2024-01-22,0.008294955472882228,-0.008294955472882228,0.461542,0.48247225377830644,2.1392847754395703
2024-01-23,0.004683034141144241,-0.004683034141144241,0.46947658,0.4802128197417078,2.1493031190805842
2024-01-24,-0.003092975166303934,0.003092975166303934,0.4721513,0.48169810606770974,2.1426553779084085
2024-01-25,0.04555239092628425,-0.04555239092628425,0.4741418,0.4597556056316627,2.2402584533031975
2024-01-26,0.00707902280697713,-0.00707902280697713,0.477235,0.45650098521376054,2.256117293987654
2024-01-27,-0.002128775638974226,0.002128775638974226,0.46733448,0.45747277339025133,2.2513145264535446
2024-01-28,0.029806119942710457,-0.029806119942710457,0.46226957,0.4438372850360571,2.3184174772577855
2024-01-29,-0.008385579459892248,0.008385579459892248,0.45807806,0.44755911785698976,2.2989762032810375
2024-01-30,-0.008444749797383772,0.008444749797383772,0.44787484,0.4513386426268299,2.27956192445419
2024-01-31,0.011742435619609937,-0.011742435619609937,0.44823533,0.4460388276731422,2.306329533593007
2024-02-01,0.0027134001651212595,-0.0027134001651212595,0.44952124,0.4448285458444834,2.3125875285302824
2024-02-02,-0.004382505832045197,0.004382505832045197,0.44335392,0.4467780095409071,2.3024526001993832
2024-02-03,-0.010005694851545816,0.010005694851545816,0.44083667,0.4512483339707545,2.27941496207164
2024-02-04,0.002950351987088814,-0.002950351987088814,0.4406067,0.44991699255195333,2.286140038534388
2024-02-05,0.009095988310426472,-0.009095988310426472,0.4427908,0.44582455284703854,2.306934741600895
2024-02-06,0.028605054685199374,-0.028605054685199374,0.44335282,0.4330717171328444,2.372924736039575
2024-02-07,0.02095275967005496,-0.02095275967005496,0.44299546,0.4239976695238619,2.4226440577489408
2024-02-08,0.03991206359421791,-0.03991206359421791,0.43842208,0.40707504757402535,2.5193367814479704
2024-02-09,0.013033381077871586,-0.013033381077871586,0.4396615,0.4017694833517004,2.55217225778408
2024-02-10,0.01142945972783506,-0.01142945972783506,0.43362528,0.39717747522185903,2.581342207822921
2024-02-11,0.03293568144658824,-0.03293568144658824,0.44843826,0.3840961644201917,2.6663604724844094
2024-02-12,-0.004370351494182536,0.004370351494182536,0.46113333,0.38577479966627526,2.654707540009458
2024-02-13,0.041300218103198914,-0.041300218103198914,0.46465138,0.36984221630134023,2.7643475404120554
2024-02-14,0.0016364577734705157,-0.0016364577734705157,0.47958934,0.3692369851315163,2.7688712784331364
2024-02-15,0.004694246184426713,-0.004694246184426713,0.48957685,0.3675036958229135,2.78186904186709
2024-02-16,-0.009279917800631372,-0.009279917800631372,0.50777704,0.3640932917342486,2.7560535258264425
2024-02-17,0.009540032294676114,0.009540032294676114,0.5298295,0.36756675349566825,2.782346365468683
2024-02-18,-0.00698552773070659,-0.00698552773070659,0.550499,0.36499910574623845,2.7629102077762706
2024-02-19,0.009306488030900633,0.009306488030900633,0.5644657,0.36839596555515525,2.7886231985553938
2024-02-20,-0.007865510526459354,-0.007865510526459354,0.571399,0.36549834321017605,2.7666892534328276
2024-02-21,-0.01087817419895304,-0.01087817419895304,0.5723299,0.361522388563307,2.7365927257796137
2024-02-22,-0.010668655359765033,-0.010668655359765033,0.5750245,0.357665430794886,2.707396961128231
2024-02-23,0.016109250933854777,0.016109250933854777,0.57410264,0.36342715296992606,2.7510110981526013
2024-02-24,0.0031100616788884284,0.0031100616788884284,0.569497,0.36455743383144534,2.7595669123471622
2024-02-25,0.051753212367562834,0.051753212367562834,0.566255,0.38342445212469783,2.9023833648043644
2024-02-26,0.045937275755513214,0.045937275755513214,0.5615491,0.40103792691335666,3.035710949781597
2024-02-27,0.09037342510456357,0.09037342510456357,0.5473609,0.43728109796535036,3.3100585459407874
2024-02-28,-0.021060790861507746,-0.021060790861507746,0.5412892,0.42807161221341167,3.2403460951653824
2024-02-29,0.02035257099534111,0.02035257099534111,0.5312942,0.43678397009207526,3.3062954691167126
2024-03-01,-0.006442143609634661,-0.006442143609634661,0.55101883,0.43397014503035575,3.2849958388887783
2024-03-02,0.018012936948412033,0.018012936948412033,0.572442,0.4417872218902808,3.344168261810478
2024-03-03,0.07817243529189463,0.07817243529189463,0.59749377,0.4763228049062847,3.6055900388620654
2024-03-04,-0.06855316030923639,-0.06855316030923639,0.6146343,0.44366937130259904,3.3584154469185683
2024-03-05,0.03621451680304252,0.03621451680304252,0.615744,0.4597366432046323,3.4800388395525985
