Date,btc_close,spy_close,gold_close,nvda_close,dxy_close,vix_close,is_weekend,btc_log_return,us10y_level,btc_volume_ratio,btc_rsi_30,btc_roll_vol_30,btc_stoch_rsi_30,btc_macd_hist,btc_atr_30_ratio,btc_bollinger_pb,btc_close_to_sma50,btc_momentum_30d,btc_rv_skew_5_30,btc_vwpd_30,btc_return_ac1_30,target
2015-07-28,294.427001953125,174.9755859375,1096.300048828125,0.4774103462696075,96.7699966430664,13.4399995803833,0,0.0027310880836206,2.25,-0.2788897615502693,0.618022267777786,0.0255952346913956,0.361837272324605,0.2009740976671636,0.0266527381577347,0.8108390919238926,1.1198265089903414,0.182385517414013,-0.3076144919892843,1.9254457264427072,-0.0257922494863957,0
2015-07-29,289.5899963378906,176.1792449951172,1092.699951171875,0.4832175970077514,96.9800033569336,12.05,0,-0.0165649843568148,2.2790000438690186,-0.3000253290950968,0.5965705637086786,0.0254085096423138,0.2224052960615074,-0.0437995651885838,0.0268575449814434,0.7081838313232993,1.0963802133123015,0.1265288082480944,-0.5695888696391253,1.1886654376578418,-0.0039608564383239,0
2015-07-30,287.72198486328125,176.22103881835938,1088.4000244140625,0.4844276309013366,97.55999755859376,12.130000114440918,0,-0.0064714333140721,2.2679998874664307,-0.4081853879820746,0.5883177445547954,0.0252136183799975,0.1687635489694892,-0.380043475128109,0.0265430566311771,0.6601743804283323,1.0844698084364686,0.0937005638870749,-0.5477944074350458,0.841378002804597,-0.0211629192651571,0
2015-07-31,284.6499938964844,175.95352172851562,1094.9000244140625,0.4827339053153991,97.37000274658205,12.119999885559082,0,-0.0107343496138054,2.2049999237060547,-0.3165662689332391,0.5746762403127934,0.0250661081999028,0.080096378774702,-0.8319616650118444,0.0267098346334366,0.5883327925470596,1.0684654801844635,0.1006453129408448,-0.6578669201439149,0.3475187762588484,0.0076337147717164,0
2015-08-01,281.6010131835937,175.95352172851562,1094.9000244140625,0.4827339053153991,97.37000274658205,12.119999885559082,1,-0.0107691117243963,2.2049999237060547,-0.5322378020634393,0.5611718920861688,0.0250310089476832,0.0,-1.3293272847370412,0.0269063521766231,0.5101362004798483,1.052940483862876,0.1025363348521906,-0.7137598363585191,-0.1306055530305588,0.0009196777280403,1
2015-08-02,282.614013671875,175.95352172851562,1094.9000244140625,0.4827339053153991,97.37000274658205,12.119999885559082,1,0.0035908351551854,2.2049999237060547,-0.6002428440897593,0.5647002904049689,0.0250309992257567,0.0227591403226341,-1.5668497888729416,0.0265653076080975,0.5143607865562375,1.0527750696498768,0.1025139476580958,-0.7003665739125762,-0.0656286866988759,0.0009704009739336,0
2015-08-03,281.2269897460937,175.360107421875,1089.4000244140625,0.4909607768058777,97.48999786376952,12.5600004196167,0,-0.0049199214501513,2.1500000953674316,-0.4142362116306999,0.5583372348066221,0.0249234729602913,0.0,-1.7786491236019506,0.0264273028242084,0.4623981368046755,1.0438996772559064,0.0779689384786854,-0.7639610466834276,-0.295259765778016,0.0005381998776399,1
2015-08-04,285.2179870605469,175.01734924316406,1090.699951171875,0.4928964376449585,97.93000030517578,13.0,0,0.0140916188506082,2.2109999656677246,-0.3711140984468369,0.5726064995597092,0.0239329181708181,0.0903880020464167,-1.6159561503289297,0.0257136709471885,0.5548213692879838,1.0549239247648892,0.048931066004717,-0.5560359458075896,0.166598688395558,-0.038344521130909,0
2015-08-05,281.8819885253906,175.59413146972656,1085.699951171875,0.4979779720306396,97.95999908447266,12.510000228881836,0,-0.0117652518418244,2.2679998874664307,-0.4249410145389465,0.5570619583963649,0.0239532848230999,0.0,-1.69097595500115,0.0256252677676967,0.4540662846449801,1.0402008514656242,0.0477715860848555,-0.5469962080650234,-0.3965808414691117,-0.0206053360492108,0
2015-08-06,278.5769958496094,174.15640258789062,1090.199951171875,0.4948322474956512,97.83000183105467,13.770000457763672,0,-0.0117940155403938,2.2339999675750732,-0.4826580734196152,0.5418090858199176,0.0239760529232485,0.0,-1.9052240637417643,0.0254841253353642,0.3429376140873419,1.0257870777146645,0.0464675800529423,-0.5384306630304656,-0.9336653699516984,-0.018768428875004,1
2015-08-07,279.5849914550781,173.82208251953125,1094.0999755859375,0.5560511946678162,97.55999755859376,13.390000343322754,0,0.0036118428850578,2.174999952316284,0.3270440225585335,0.5457494288733638,0.0238006564181339,0.022594364392075,-1.9159193090727245,0.0250258357503105,0.3584374095326306,1.0271856296999036,0.0324980618348773,-0.5349143654945538,-0.8490688311576512,-0.009250614605748,0
2015-08-08,260.9970092773437,173.82208251953125,1094.0999755859375,0.5560511946678162,97.55999755859376,13.390000343322754,1,-0.0687973817394527,2.174999952316284,0.6278441054422642,0.4666699631251325,0.0269926233253252,0.0,-3.044673655350304,0.0283689855745795,-0.1462011718640819,0.9577405207947336,-0.0305725542880389,0.1871864667389458,-3.2005679280787787,-0.011901020249694,1
2015-08-09,265.0830078125,173.82208251953125,1094.0999755859375,0.5560511946678162,97.55999755859376,13.390000343322754,1,0.0155340654165017,2.174999952316284,-0.1872349379777357,0.4841300788968019,0.0249349896797213,0.0699708683772226,-3.3610947120088746,0.0278224038616781,0.0217374634317306,0.9713177578727102,-0.0695381572544185,0.2984424725237597,-2.5824717242668767,-0.0549202660281838,0
2015-08-10,264.4700012207031,176.01211547851562,1104.199951171875,0.5754089951515198,97.16000366210938,12.229999542236328,0,-0.002315186034841,2.23799991607666,-0.2892745100567587,0.4816987115417661,0.0242455702836342,0.0602272396750622,-3.443992600335375,0.027516435655915,0.0501131113932265,0.9676160621828008,-0.0977261142146544,0.3552501782333681,-2.573653942228768,-0.1648026529191467,1
2015-08-11,270.385986328125,174.4238739013672,1107.5999755859375,0.5725052952766418,97.29000091552734,13.710000038146973,0,0.0221226891850062,2.13700008392334,-0.0591887147224722,0.5062121479537808,0.0218010108507595,0.23298513457745,-2.9516624934452897,0.0267929163677791,0.1909518623176458,0.9875701721476376,-0.1302197322139422,0.670314038088013,-1.4470254717062054,-0.3160402940553252,0
2015-08-12,266.3760070800781,174.63284301757812,1123.199951171875,0.5739571452140808,96.26000213623048,13.609999656677246,0,-0.0149416460191615,2.130000114440918,0.0382094279706741,0.4900194574134873,0.0190062752511968,0.1539878270495631,-2.7513238013325174,0.0269409216958997,0.1058197455122541,0.9713572184098884,-0.0879220273719243,0.901395713889482,-1.824664286535048,-0.1210107739923615,0
2015-08-13,264.0799865722656,174.41551208496094,1115.699951171875,0.5691177845001221,96.4499969482422,13.489999771118164,0,-0.0086568343993377,2.188999891281128,0.0714881324147706,0.480801468910371,0.0188846543250938,0.093368289420301,-2.6288500903126755,0.026715522282123,0.0798715134527087,0.9613324623641898,-0.0813458504695519,-0.1599410815173899,-2.061303963644677,-0.2061656648188585,1
2015-08-14,265.67999267578125,175.0508270263672,1112.9000244140625,0.5696017146110535,96.56999969482422,12.829999923706055,0,0.0060405128029552,2.196000099182129,0.050299744868903,0.4877571031727745,0.0189446213864979,0.1393248691920219,-2.306973917632349,0.0264207593844259,0.1516953025668874,0.965548491757161,-0.0704932551573263,-0.2403468845613057,-1.7426674873509285,-0.2154257238856835,0
2015-08-15,261.5509948730469,175.0508270263672,1112.9000244140625,0.5696017146110535,96.56999969482422,12.829999923706055,1,-0.0156632759327408,2.196000099182129,-0.2479040514882724,0.4708368906941816,0.0185254495362034,0.0275313123154089,-2.237343010986047,0.0266277646202063,0.0791349319527425,0.949303629569472,-0.0594701517269836,-0.1275967305895583,-2.2864759712801166,-0.2386496461810681,0
2015-08-16,258.5069885253906,175.0508270263672,1112.9000244140625,0.5696017146110535,96.56999969482422,12.829999923706055,1,-0.0117065450704109,2.196000099182129,0.179759575798912,0.4585385240011142,0.0185580369896981,0.0,-2.255123740257723,0.0267394510323866,0.0484149804055741,0.937743669099368,-0.0750164505689068,-0.5230632244572918,-2.623925860672554,-0.2125698338267364,0
2015-08-17,257.9760131835937,176.02877807617188,1118.5999755859375,0.5659722089767456,96.81999969482422,13.020000457763672,0,-0.0020561200546923,2.1500000953674316,-0.1336345425599834,0.4563726184272779,0.0183716342012674,0.0,-2.1612446432043324,0.0263391044058217,0.0728645365478966,0.9352092592447276,-0.0615675742643503,-0.5343808547238706,-2.676028294270631,-0.2042277826268487,0
2015-08-18,211.07899475097656,175.51889038085938,1117.0999755859375,0.5608207583427429,96.97000122070312,13.789999961853027,0,-0.2006341623244274,2.196000099182129,0.4984765573135212,0.3090264116463896,0.0406457369550141,0.0,-4.95634726442468,0.038526630630904,-0.4746777494294304,0.7677589343531146,-0.2285519593155489,1.153281754426018,-7.569925229117208,-0.0955236980290737,1
2015-08-19,226.6840057373047,174.13136291503906,1128.0999755859375,0.5586336851119995,96.45999908447266,15.25,0,0.0713245563578563,2.128999948501587,0.8175505343330661,0.382361405394586,0.0429225766048084,0.2373332596311959,-5.415653740328423,0.0385503912454464,-0.1258312485458569,0.8267075023497589,-0.1874571535179265,1.3497405917955096,-4.84127055578724,-0.3465524020582312,1
2015-08-20,235.3500061035156,170.4952850341797,1153.0,0.5384657382965088,95.75,19.139999389648438,0,0.0375167913046789,2.0840001106262207,0.171592763615635,0.4160831977256236,0.043669394855935,0.3464667371905127,-4.8173389164374605,0.0374059838685793,0.0397145809768312,0.8597714074119678,-0.1467663425419449,1.4196926365215048,-3.64821345240252,-0.2564478979952491,0
2015-08-21,232.56900024414065,165.36289978027344,1159.5999755859375,0.5216994285583496,94.83000183105467,28.030000686645508,0,-0.0118868375389682,2.053999900817871,-0.1643067649871854,0.4087681499085599,0.0436408030378104,0.3227931258073455,-4.307033708286516,0.0372662829756789,0.0510005249427754,0.8510323045447069,-0.1610730283211929,1.4211867083173677,-3.8860343129609034,-0.2562060352195444,0
2015-08-22,230.38999938964844,165.36289978027344,1159.5999755859375,0.5216994285583496,94.83000183105467,28.030000686645508,1,-0.0094134337891446,2.053999900817871,-0.1686114934661346,0.4029644002235744,0.043644425306754,0.3040105124815619,-3.830407110439744,0.0381375768247121,0.0676357372978954,0.8446626587067936,-0.1654018307738126,1.414536500173949,-3.94114892191318,-0.2562818053447449,0
2015-08-23,228.16900634765625,165.36289978027344,1159.5999755859375,0.5216994285583496,94.83000183105467,28.030000686645508,1,-0.0096869121820809,2.053999900817871,-0.3772389078399343,0.3969645025490186,0.0426380582155665,0.2845931075050872,-3.3938247376042625,0.038266075504367,0.0816218426729687,0.8385315911873237,-0.2085105545095251,-0.1219754972427965,-4.000986863763142,-0.2637138835540434,0
2015-08-24,210.4949951171875,158.39999389648438,1153.4000244140625,0.5032321214675903,93.30999755859376,40.7400016784668,0,-0.0806247335963407,1.996999979019165,0.7445498251012097,0.3518569297056986,0.0446118433010364,0.1386119496731885,-3.9836679852657646,0.0429034513540777,-0.0401161748525483,0.7770867739796143,-0.2708791511394846,-0.0533841390350477,-5.3469700749012805,-0.2640697161881482,1
2015-08-25,221.60899353027344,156.5359344482422,1138.199951171875,0.4927836656570434,94.52999877929688,36.02000045776367,0,0.0514526618980952,2.132999897003174,0.7235931800222268,0.3970858359013426,0.04583423078533,0.2849857773416447,-3.3396712624102136,0.0434175955466699,0.1047034214845838,0.8209909788944025,-0.2428439009106184,0.0202945749834666,-3.534487476272945,-0.3238249446574959,1
2015-08-26,225.83099365234372,162.54600524902344,1124.5999755859375,0.529961109161377,95.0999984741211,30.31999969482422,0,0.018872365248561,2.171999931335449,0.0696088091974305,0.4126380684095012,0.0460700094794824,0.3353173018574464,-2.3883063654681376,0.0428062241123205,0.1696068862374194,0.8391425328910731,-0.2308837183004553,0.0585737065760056,-2.8359590350653843,-0.2903486182310789,0
2015-08-27,224.7689971923828,166.56654357910156,1122.4000244140625,0.5498860478401184,95.61000061035156,26.100000381469727,0,-0.004713708157642,2.1679999828338623,-0.2993814696696711,0.4099060651570556,0.0460260607182185,0.3508318732519833,-1.6259300558474692,0.042310282237236,0.1804593546519238,0.8380623098795246,-0.2365883709668458,0.0587186196421591,-2.796110080057463,-0.289556414989663,1
2015-08-28,231.39599609375,166.57496643066406,1133.0999755859375,0.5523160696029663,96.11000061035156,26.049999237060547,0,0.0290573159808212,2.186000108718872,0.0511832335320716,0.4338110974994185,0.0465185065745953,0.4467903982324875,-0.5275736128060249,0.0417875497324749,0.2617511944566318,0.8652123134043824,-0.2009530749682404,0.0924843526870646,-1.8830064724554616,-0.2827091087047395,0
2015-08-29,229.77999877929688,166.57496643066406,1133.0999755859375,0.5523160696029663,96.11000061035156,26.049999237060547,1,-0.0070081875315019,2.186000108718872,-0.5469994409492909,0.4294702478588981,0.0465182093619444,0.4533932388255321,0.198944694783778,0.0415334492351013,0.2614484869197215,0.862725694309514,-0.201381851691024,-0.4753758721764544,-1.939872104804944,-0.2792989633896028,0
2015-08-30,228.7610015869141,166.57496643066406,1133.0999755859375,0.5523160696029663,96.11000061035156,26.049999237060547,1,-0.0044445267445755,2.186000108718872,-0.4178819892263445,0.426669277430698,0.0465172837411237,0.4463268326361441,0.691962490463462,0.0411760336052224,0.2667682058987347,0.8630705271218978,-0.1963428544105111,-0.6451628016342915,-1.9249811915494413,-0.2792297358405974,1
2015-08-31,230.05599975585935,165.22921752929688,1131.5999755859375,0.5462414026260376,95.9499969482422,28.43000030517578,0,0.0056449591186641,2.200000047683716,-0.3550917554494215,0.431540450292994,0.0465714033171822,0.4648076401237642,1.1588785369711854,0.0404547372003362,0.294493737470505,0.8732812939440433,-0.1830427129682551,-0.6781707830582091,-1.6869155145534085,-0.2785171029964951,0
2015-09-01,228.1210021972656,160.29747009277344,1138.699951171875,0.5238862037658691,95.4499969482422,31.399999618530273,0,-0.0084465569183488,2.171999931335449,-0.3648699656280649,0.4259387782798607,0.0465311738768157,0.4435553821953296,1.3761859019973492,0.0400744627484278,0.2886356359563981,0.8701596576087107,-0.1928177968480986,-0.6648889775522782,-1.8040189906514887,-0.2781080127018253,1
2015-09-02,229.28399658203125,163.34007263183594,1132.5,0.539680540561676,95.83000183105467,26.09000015258789,0,0.0050851953697263,2.193000078201294,-0.4541511411896623,0.4305424958571462,0.046583461599485,0.4610214875211596,1.620221772343271,0.0391385014938215,0.3145115676881267,0.878495069696824,-0.1847013091131805,-0.8555474770872449,-1.5731848083235007,-0.2786691234872907,0
2015-09-03,227.18299865722656,163.45712280273438,1123.699951171875,0.5411384701728821,96.41000366210938,25.610000610351562,0,-0.0092055407448515,2.1679999828338623,-0.5197207347732332,0.4241722291952862,0.0464169525846147,0.4642311114582533,1.6562246113607344,0.0386148492736546,0.3041510419846973,0.8743746047468008,-0.2034759062758565,-0.8447475867503024,-1.6936956433829686,-0.280438612330925,1
2015-09-04,230.29800415039065,160.98284912109375,1120.5999755859375,0.5285030007362366,96.2300033569336,27.799999237060547,0,0.0136182862926164,2.128000020980835,-0.3391078393166121,0.4369221200592109,0.0465691959541807,0.540275761567337,1.8890473299885877,0.037379898311331,0.3524809638936556,0.8896362674239235,-0.1829985116993508,-0.7878852480077788,-1.2262129241512347,-0.2796272069155201,1
2015-09-05,235.0189971923828,160.98284912109375,1120.5999755859375,0.5285030007362366,96.2300033569336,27.799999237060547,1,0.020292209507413,2.128000020980835,-0.3552137597298848,0.4555060290918286,0.0468168503804784,0.6187806287759156,2.3312128369961584,0.0363583339483642,0.4229128700097313,0.9110021254824529,-0.1563589216129729,-0.7198547639805173,-0.5731115330535084,-0.2689388910413186,1
2015-09-06,239.83999633789065,160.98284912109375,1120.5999755859375,0.5285030007362366,96.2300033569336,27.799999237060547,1,0.0203056690919428,2.128000020980835,-0.1269012573631542,0.4734940390951396,0.0470296752413041,0.834074667512273,2.882480151877701,0.035583873006554,0.5015653415760897,0.9322236313948292,-0.1421571126201652,-0.7356528113084451,0.2189409551856254,-0.2548554929876589,1
2015-09-07,239.8470001220703,160.98284912109375,1120.5999755859375,0.5285030007362366,96.2300033569336,27.799999237060547,0,2.9201476095330115e-05,2.128000020980835,-0.266922425510125,0.4735199142376877,0.0454686338245965,0.8342058896941237,3.159444329788311,0.0348670396452289,0.5116563556601866,0.9347044070609742,-0.0810354463977737,-0.7114411075650116,0.4126557087032178,-0.2513471513958995,1
